,x [nm],y [nm]
5173,5107.645814361301,-9253.811961475021
5174,7611.406119842981,-6931.51766823345
5175,12642.00110725685,-7966.636571204615
5176,2240.0590746036855,-6725.712924300029
5177,6786.262629072897,-11135.71233080729
5178,3071.307304549761,-6497.745654663927
5179,6932.884926966552,-6007.998231797881
5180,8066.596932574062,-7928.667406071593
5181,7453.591706201039,-11706.991852434192
5182,5087.900678524098,-8594.65961427451
5183,6174.123358440812,-10984.64784522192
5184,3797.9984488101754,-6173.923454301137
5185,5048.212362861144,-6239.835263605876
5186,8554.128359136237,-8325.659498679644
5187,5104.471612701516,-6157.28109057096
5188,8510.74804015747,-12216.371843170655
5189,8305.908441883488,-7006.116735228322
5190,3253.015604115487,-6241.949223905287
5191,6834.642463935585,-6752.205132296737
5192,10983.595445400082,-12224.855176491701
5193,9598.209010846567,-12116.159729055345
5194,8887.61734803762,-8289.145361714873
5195,7743.448890111323,-7774.391593297511
5196,11385.397779954686,-11244.658140689893
5197,12874.489647966691,-8292.20723443222
5198,2716.095271913234,-6221.50783025292
5199,760.562660612064,-9302.357787022458
5200,7518.454815699791,-6499.132461657194
5201,5228.792945528104,-6339.210893178301
5202,12600.212655668649,-9572.969384111926
5203,3657.133924298865,-8497.350566100415
5204,7228.06116359686,-6221.924776302555
5205,10981.421785440361,-10960.09466407331
5206,9930.640960981096,-11602.683445328816
5207,13069.397148254086,-9524.701163032532
5208,1334.4772626831932,-9099.5404851914
5209,2945.1019880198864,-7189.721652316216
5210,2143.0566746302593,-8019.869483008108
5211,9247.967317173825,-12517.876380958633
5212,5265.359154647569,-8196.725122840104
5213,12048.206601444243,-9897.954190183256
5214,8371.088766245464,-7473.490428443623
5215,11710.69168257242,-11150.57540346221
5216,12604.831092482695,-10934.356056587583
5217,5732.217318050525,-5668.391871099599
5218,7330.137167463368,-11548.824459787442
5219,10028.107877236931,-11866.977992452998
5220,12165.278760379191,-10855.007746533887
5221,7570.597055523201,-11608.93730249406
5222,5114.630612734191,-7737.123297400366
5223,7462.980635201474,-10886.906951919973
5224,12954.332932290576,-9010.881862247876
5225,6545.005247526828,-11147.905536090206
5226,4864.81048061275,-9258.38233771974
5227,8207.827005802863,-8504.062289577849
5228,6931.197700335593,-6075.680461135143
5229,13053.957255498222,-8486.625311290758
5230,10559.21947416365,-11536.205129110918
5231,2083.6630538741642,-7257.07767227188
5232,549.7132144953989,-9913.032379162561
5233,12617.711977347917,-8973.21933081487
5234,8655.153251845873,-9110.961446381187
5235,6362.915645686889,-6581.290912821278
5236,12891.538534442767,-9763.959347278733
5237,10546.33762432468,-11499.836232471847
5238,8402.96395890795,-12270.712286153088
5239,5161.043689933722,-6231.950090184135
5240,5362.754178888901,-5674.433236616387
5241,7311.800225284607,-11071.284152883994
5242,5758.430515592794,-8923.151006666745
5243,5384.153840427656,-8863.801727823591
5244,6946.308375474494,-6363.991762597724
5245,11914.114263387233,-11082.9407653038
5246,12188.8364473584,-10077.660801958333
5247,1836.5021471527086,-10050.854681885226
5248,7831.761286126274,-6670.111354565408
5249,2884.7055659399152,-6493.93504500322
5250,6857.404876881878,-11121.112284939376
5251,2762.636521528459,-7338.029048634553
5252,13113.696180538782,-8731.141021563733
5253,2296.7796885416897,-6752.28298967237
5254,7134.259899976671,-7783.767408107042
5255,11923.88340583354,-11681.702406914494
5256,9577.273907004525,-12211.471658445835
5257,13471.197686804597,-9968.342816357377
5258,7557.084935563912,-8196.80136472593
5259,1661.2196179501782,-8049.634115532013
5260,9158.647014103295,-8863.232912202739
5261,9007.820682293124,-9402.28933792245
5262,5823.428154540235,-10342.52967433885
5263,4717.496523769624,-5867.26207991526
5264,10826.479912450988,-11368.680402098296
5265,3353.740747114958,-6306.257543180174
5266,10331.853494576902,-11399.37166325171
5267,5961.270045159951,-9960.535421210474
5268,6156.395735844948,-11114.475018680007
5269,8362.521364240532,-7404.574978024489
5270,13112.234388880173,-10531.930630129787
5271,6697.844220891928,-6457.636193293686
5272,1313.1045013072128,-7119.288300219495
5273,2200.394318729231,-7731.729717492368
5274,4603.105218809253,-8449.684467831452
5275,6739.922252172097,-11613.4742604086
5276,8815.126489106508,-9369.255679747755
5277,4746.004565146147,-9436.311276360922
5278,5246.047819483517,-10150.455640117138
5279,11336.689280773991,-11382.902940861848
5280,9601.559692012532,-11974.163660313165
5281,12732.87441156962,-10717.259047010955
5282,1799.8961206501795,-7360.95739512596
5283,8311.211753484095,-11910.957166751476
5284,5897.248371791173,-5976.524323883989
5285,11905.661142595809,-10400.87415317902
5286,2026.430766015658,-6629.180850062586
5287,12915.777494759537,-8183.694690126719
5288,3309.045004499855,-6180.004810685224
5289,8811.648878682152,-12209.924297953534
5290,809.0933566615374,-9099.639008186678
5291,5340.493247526175,-9489.509564605005
5292,4904.721607532976,-9090.172537430075
5293,4636.046297900359,-5597.111399804
5294,1209.6039239361294,-8315.350308343788
5295,3132.3889142850394,-6278.504192418625
5296,1704.784970900778,-8239.526513174318
5297,2859.104360940474,-6788.962583677837
5298,2270.674009851934,-9054.42013641678
5299,12428.440325846586,-10891.271376924475
5300,9791.19167630016,-12204.097430379576
5301,801.5647250990589,-9321.737424359239
5302,5606.198066166291,-10625.894802791403
5303,5883.027661944143,-10558.325831231537
5304,5325.187286605609,-10164.899834199852
5305,2384.389112174975,-6953.509457929135
5306,11060.671890551248,-10923.409160763664
5307,8310.759688634615,-11801.461330848691
5308,5861.512055097026,-9231.356588906569
5309,9405.897997075044,-9358.005223708056
5310,13437.443756634395,-8866.588248092361
5311,7180.394962652569,-12095.425420912705
5312,1976.5451600984711,-6857.950020485063
5313,8903.845924925485,-9536.150045235618
5314,10994.83550437896,-11493.630247892756
5315,7040.7417943565015,-6419.877592241272
5316,578.1772678128681,-8544.199675803908
5317,2828.8732841432343,-7555.667016962947
5318,7641.863201655246,-7322.436275763223
5319,8911.128216809824,-9620.314794634227
5320,6439.00495169552,-10896.965191806155
5321,6233.382245228873,-10861.56241994702
5322,12153.302981627065,-11306.903664496896
5323,2286.1770445732022,-7301.66427995943
5324,7783.810961558825,-7014.042570849513
5325,1703.3086210958506,-8156.894241153106
5326,1070.3240255159292,-9048.642989140102
5327,2824.2090841623785,-6836.703319700938
5328,1945.8434700446414,-7476.348937859385
5329,1279.9408627168414,-8914.906769798783
5330,5656.963612770701,-10995.447071701845
5331,5786.212131962432,-9842.554230866663
5332,6048.328957156231,-10838.863823396847
5333,11437.82983773,-11119.824323597702
5334,9635.796826900001,-12095.217776270772
5335,1516.4502720913897,-8634.008621570572
5336,7089.852750995872,-6251.24381192984
5337,5050.593575654887,-9219.533434101737
5338,5290.965421299782,-5837.042696462931
5339,3527.426564465556,-6327.552227339348
5340,10068.377880479004,-12342.92720631088
5341,8950.547587655952,-9711.05566896259
5342,7375.20470003557,-6820.574864103049
5343,10283.457013674915,-11613.494011859602
5344,5855.679583288591,-10194.411506154203
5345,8263.265507502261,-11848.132951672656
5346,1968.5013821431503,-7239.637164018642
5347,1122.4536821022677,-7783.783907684578
5348,2508.526486755135,-6480.3774416897
5349,5779.516147100268,-9800.899109390766
5350,8715.533769135149,-8486.280513009724
5351,5350.511600368834,-5686.60593784734
5352,8964.900532367816,-8139.132753889536
5353,1512.7320908355287,-9818.492405695373
5354,2285.6883277106554,-6935.471788496867
5355,1628.2222638154683,-8354.415893148069
5356,5979.774882995602,-10421.242803224877
5357,8578.612029817301,-7930.17814344116
5358,11419.0924776086,-11485.073119568713
5359,10424.524126807504,-12360.122412955927
5360,4550.613491347096,-9263.732517104096
5361,7928.410252535806,-6449.046303320186
5362,5879.366703755909,-5537.569080056594
5363,7508.415515865243,-6525.165780270154
5364,6408.673876751627,-7241.704844472906
5365,5258.669835156061,-8974.60737599493
5366,7061.939035427806,-11544.104779015268
5367,7469.568082738665,-7099.93351637985
5368,9967.919554414795,-11440.146073894448
5369,12926.4779775234,-7997.599824399343
5370,8636.103583139531,-11518.669176917543
5371,8433.865310244457,-8878.996899424146
5372,7911.074521321942,-11814.40689530045
5373,7841.029200236939,-8183.313697919011
5374,6588.118038925175,-11828.103802461666
5375,5130.970039807521,-10004.532844816571
5376,4912.858264288186,-9625.489127467794
5377,9440.619406087842,-9619.930627840673
5378,9122.497581325639,-11596.011272096028
5379,6514.414152316991,-6223.378306620293
5380,7869.547079798251,-8121.624457138452
5381,7967.690056232272,-8194.268789888954
5382,10595.48789054607,-11760.981036921032
5383,2214.1772702293893,-6419.870084598523
5384,8967.038237024432,-11750.403489288108
5385,2043.4199404971434,-7157.691430817738
5386,3039.062140570505,-6623.3246227934
5387,3593.5952785674763,-5830.918687827931
5388,8440.341191208883,-8024.011832864094
5389,9150.466022031917,-12680.838588295397
5390,535.2607917792653,-8807.354069323828
5391,8732.034080714675,-11765.491426300712
5392,8222.332928085862,-8384.429689544659
5393,5121.877423585782,-10027.005974625616
5394,583.5151392040725,-9567.267422990988
5395,8897.16998137288,-7673.170898474315
5396,8341.097917792024,-8278.288648085412
5397,6086.449960159564,-6327.676816357934
5398,5034.079406917727,-8253.591638677943
5399,9028.925047463114,-9880.799726951527
5400,1972.3280473671339,-8179.760387023711
5401,5215.3203870907755,-10576.799515450195
5402,12234.554177943292,-9398.50369455264
5403,1187.7179930206182,-9636.986240254597
5404,9671.910030446203,-11924.04875010746
5405,962.5850048212694,-9781.617889316078
5406,5845.929721478325,-10449.836921609953
5407,2882.2851280943974,-6420.034044921264
5408,9921.763655331017,-11780.657750446264
5409,7888.368256395112,-12111.089460804102
5410,13426.737588714239,-8618.169905236977
5411,6270.194615652492,-11052.152214886506
5412,2728.7833411633455,-6983.531378921131
5413,4365.572518254096,-6327.824425092677
5414,8991.64126794994,-12311.245876508287
5415,1229.305008887053,-7098.69740068439
5416,9497.187179056671,-10562.473403028374
5417,5622.861393109709,-6269.555013823666
5418,8625.227536751563,-8423.150099743794
5419,1407.344333648183,-9205.728340289821
5420,13403.594706082717,-8634.751147985578
5421,12646.978120589732,-10925.684349547
5422,2633.3078694136548,-7087.502456771313
5423,8166.999546768611,-11708.199070290457
5424,5700.699470188785,-10683.122335657194
5425,8512.30112403327,-9944.324114771824
5426,1927.3513404789267,-6358.4136894560925
5427,3834.725796059132,-5632.351074368572
5428,8869.757860940457,-12325.137116151474
5429,3500.7789130619576,-6199.753453095152
5430,2769.252602273421,-6591.153845281411
5431,5437.420497388789,-10985.12959363887
5432,2931.8915609017768,-6895.006338433796
5433,7995.017500136535,-7739.645045862519
5434,5470.987695281194,-5066.120052279532
5435,3941.119090104116,-5374.461401296999
5436,5573.916163295531,-9928.86305458613
5437,4887.231112854432,-6906.000848478066
5438,12486.545484884591,-8538.7129249656
5439,2936.9290941973927,-5968.105365006253
5440,3514.955759258477,-6229.066247767171
5441,10820.662533523826,-11238.896962648025
5442,6946.405105527363,-10966.053600744543
5443,1010.8402307759587,-9716.422604685806
5444,6476.776562014235,-11540.875742282367
5445,8924.65073254349,-9203.403198291746
5446,10488.032499321644,-12238.17417634759
5447,7901.31080656654,-11343.795708363115
5448,6227.220432323449,-5764.990586627128
5449,5949.097166847237,-6342.694140622804
5450,7421.075016258986,-11551.170317737045
5451,10249.494701897274,-11856.349134930064
5452,4826.925852413561,-5672.858312198125
5453,566.0274450227654,-8456.12964481965
5454,7073.345163038042,-11115.099252511449
5455,10394.86741413806,-12331.39962271301
5456,5831.2556749955,-6009.3662566048515
5457,1661.4852625625133,-7292.851735969213
5458,9879.839867729039,-12138.304606438716
5459,1943.1126246273668,-8319.238333226001
5460,10817.95581778053,-12338.467217644296
5461,12880.425386107774,-9063.297780418776
5462,4441.356618207959,-6959.4932968404055
5463,1651.379668134116,-9397.252832017752
5464,3017.053325152923,-7077.729864556111
5465,9098.583958059457,-12348.287358864705
5466,1208.0529243009876,-9375.24941818871
5467,5803.566179437508,-5808.705100742692
5468,1214.7842898534927,-8724.675556576425
5469,12013.407455514798,-10954.904741575816
5470,13718.46959848163,-9691.501924393317
5471,7359.468814007754,-11934.575844866877
5472,6166.459664903133,-5530.1178680086805
5473,13401.44735978383,-9615.642026590429
5474,5531.429884890849,-8443.028880043339
5475,8891.707256473146,-7541.350764445073
5476,6545.600084897801,-10984.687264079017
5477,7665.218628131129,-6881.839573266252
5478,8130.3173630215415,-9896.674154238694
5479,8093.289099483945,-8230.398107484574
5480,12779.300054524423,-8651.184440468025
5481,6595.734437695203,-11213.788111177579
5482,12481.133777585708,-9451.724359724
5483,4135.373025614961,-6443.469908006168
5484,5887.485651267098,-6741.32240386975
5485,1615.152891782463,-8693.454136768403
5486,5257.526212190979,-8989.987483798546
5487,10541.536597837532,-11681.03610096912
5488,6904.633849929702,-12134.992373488318
5489,8605.715691140518,-9831.096316027322
5490,11474.862635909743,-11025.64038753843
5491,7623.49641788143,-12115.812852939473
5492,10384.411248831664,-11438.140568332414
5493,8528.855244693497,-7059.606916868854
5494,11963.454573801453,-11179.956994261456
5495,7318.601678653072,-12088.535606315629
5496,5982.051137620598,-10212.90097501147
5497,7696.289184351782,-7673.908172279653
5498,5459.437388380979,-10146.297054826664
5499,8082.762589773235,-8782.441787984008
5500,1601.3245067247137,-9164.56584062161
5501,1409.483750010292,-9026.59974412358
5502,2065.272195342808,-8287.746149429779
5503,4222.781300584615,-6461.462181587529
5504,4775.4156088758355,-9150.902339767565
5505,3862.396509926892,-7013.183390110282
5506,-184.34231109497466,-9804.777870143027
5507,9237.547312868886,-11415.800125754495
5508,9358.06802311745,-12047.115131050949
5509,5874.835045944895,-6330.6198047986545
5510,4654.302336198489,-9151.169117385909
5511,11385.671631650433,-10834.99212850916
5512,8445.54717006653,-12358.702635486534
5513,1273.2017879004034,-8957.210979727772
5514,5771.869437143574,-9258.614851579452
5515,9394.909107226726,-11725.911623549298
5516,8056.662883303015,-8061.0923006762505
5517,1564.4248916070321,-5997.090184636943
5518,968.2020137946834,-8915.698218973946
5519,7325.391771367275,-6894.834341071542
5520,12676.250511696693,-10232.472773433812
5521,12871.1165884922,-8357.855516996275
5522,3752.603103184967,-6587.856669562555
5523,6793.820943416406,-11448.184136118507
5524,1053.1846448431054,-9546.092426602283
5525,7999.155701693848,-7048.1985307056975
5526,13114.964039357234,-7856.2218625726955
5527,3728.5411458089843,-5514.94888990047
5528,12843.968104154916,-9392.857049078026
5529,1700.2452407310664,-8631.76763450394
5530,6816.613181915681,-10971.456821370275
5531,12283.202313554246,-10649.401648066967
5532,5891.143117889594,-6279.759537727881
5533,12566.934825843879,-9326.610951331231
5534,3938.094026711984,-6455.365336522298
5535,10558.764448169255,-11556.495964779215
5536,11155.799530076063,-11540.962810012952
5537,804.0394585865256,-10081.448729400056
5538,878.8053260249189,-9313.639801882084
5539,6716.471269998707,-6225.022274589078
5540,9517.180835089726,-10131.794151121065
5541,1030.5209767245635,-9076.212450460971
5542,8596.893006346018,-11780.157145741696
5543,8889.711748467378,-8192.207705828616
5544,9156.305866682502,-12592.940858584217
5545,7561.222891519395,-11876.250883601218
5546,686.4096219953026,-8891.463152371765
5547,12202.355388370126,-8697.166815903285
5548,6227.689964569786,-10814.509796113789
5549,9219.702496513331,-9138.521848581295
5550,740.0645148694291,-8325.394968244453
5551,6418.367852746076,-6507.0113094071985
